"b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"247",-6.6707340086051,-12.4385669753715,7.63829337060355,365,0.0129488609257892,0,1e-05,0,7
"248",13.5195213854934,-12.5412146841877,10.391177278113,26,0.0195386688491783,0.424216885019467,0.0424620588245279,1,7
"249",13.3000904188939,-15.0601169702275,4.49634219973115,30,0.0204781152330762,0.484693460854927,0.0485140460167755,2,7
"250",-5.89363598489136,-8.98832276582771,6.44567352787094,365,0.0129488609257892,0,1e-05,0,7
"251",4.98580857683939,-1.75423919370148,0.952559436043317,27,0.0197723739400163,0.43926157931118,0.0439676053259114,3,7
"252",5.15420471924964,-7.84441369601954,3.48678742133891,50,0.025284278005637,0.794088730637493,0.079475723066093,4,7
"253",28.1310896248175,0.32373877464621,7.49285362066078,4,0.0146660050398321,0.110540631177326,0.0110719768871881,0,7
"254",23.7858424683873,-16.0128530493448,11.0745667502026,18,0.0177019885882672,0.305981150667479,0.0306300207159045,0,7
"255",16.2797443603132,-9.80857616868553,11.9245248904283,18,0.0177019885882672,0.305981150667479,0.0306300207159045,3,7
"256",8.72740539242562,-11.052204563953,8.40368367229446,37,0.0221467801591955,0.592113259023419,0.0592637161779678,0,7
"257",6.78114055152179,-13.5682634821045,8.66087876639529,55,0.026486745425091,0.871497205808318,0.0872221123719267,2,7
"258",18.8333539827974,-12.2836086460137,12.3731997090029,19,0.0179280497517665,0.32053376945674,0.0320863244386201,1,7
"259",11.371922778201,-7.31655964120931,14.5295590500707,22,0.0186125408377108,0.364597675367001,0.0364958696307098,1,7
"260",11.8842978652431,-4.31080450429376,1.86047074819156,16,0.017253209302913,0.277091120380174,0.0277389494066076,2,7
"261",-5.62682149148507,-0.675581749426222,3.56129438438431,365,0.0129488609257892,0,1e-05,0,7
"262",11.9429061581916,-1.35870601246485,-2.54377951271693,11,0.0161521406575732,0.206210160517781,0.020645778946221,1,7
"263",-6.37992440966115,1.22408099075326,-0.512698623629182,365,0.0129488609257892,0,1e-05,0,7
"264",19.8515975577392,-7.40446593717426,-4.78009299122593,13,0.0165888465587522,0.234322970363154,0.0234590725689485,1,7
"265",21.4548020126005,-11.3725639249716,-8.2190958275984,16,0.017253209302913,0.277091120380174,0.0277389494066076,2,7
"266",-6.2704387827636,-1.75242676171816,-1.65229255278216,365,0.0129488609257892,0,1e-05,0,7
"267",10.8909445700345,-4.35369777718889,-9.25517362298094,18,0.0177019885882672,0.305981150667479,0.0306300207159045,2,7
"268",-8.45742716614037,-2.84414480039103,-10.4653058053669,365,0.0129488609257892,0,1e-05,0,7
"269",15.1515521956672,-5.24932776531755,-14.8296331230673,15,0.0170305517224419,0.262757606215346,0.0263045718323639,1,7
"270",8.15061858421612,5.70065365436223,-15.0495081238072,1,0.014050635166253,0.0709263823343493,0.0071077159594451,0,7
"271",-1.2653496675552,-0.272287659696225,-14.9547204177905,365,0.0129488609257892,0,1e-05,0,7
"272",19.0031939037099,-11.1408207687475,1.63308907073639,17,0.0174770315602907,0.291499610267382,0.0291808299207138,1,7
"273",5.09287839223221,-11.0114233615537,4.86900815194527,63,0.0283829147461285,0.993562530350637,0.0994373836656844,5,7
"274",38.6089429344338,-6.01247729658721,9.10170572029888,6,0.0150836151596787,0.137424155895118,0.0137622539907928,1,7
"275",48.7433858094992,-7.73482218128941,5.1669049986302,6,0.0150836151596787,0.137424155895118,0.0137622539907928,0,7
"276",1.69208720749406,4.5037763708883,-0.229069832379451,6,0.0150836151596787,0.137424155895118,0.0137622539907928,0,7
"277",-7.56035510854805,6.22599091048494,-5.36332517485012,1,0.014050635166253,0.0709263823343493,0.0071077159594451,0,7
"278",12.5412168172766,4.54060298234385,-6.89106501831984,2,0.0142542588718523,0.0840345965812122,0.00841947582083487,1,7
"279",-2.05513679591933,1.73428414375184,-6.68590654786417,365,0.0129488609257892,0,1e-05,0,7
"280",9.80540717827935,1.33532250273558,-4.09180214160495,8,0.0155069177080158,0.164674128969297,0.0164892021646232,0,7
"281",11.6055154328793,-3.29149630550053,5.00624401389903,15,0.0170305517224419,0.231962044585059,0.020796005507646,2,8
"282",29.1415480661076,-8.18859934206183,2.51435063877143,10,0.0159357293934526,0.169743410557708,0.015220624104692,0,8
"283",29.4558038525925,-5.27358587742754,1.86208386693827,7,0.0152945660596856,0.133306167948463,0.0119555005931536,1,8
"284",24.8288899299538,-15.4583736704568,1.51454308327371,17,0.0174770315602907,0.257335445269483,0.0230697035487096,0,8
"285",10.2689464152119,1.67420802289412,10.6896124260483,6,0.0150836151596787,0.121317851216387,0.0108812333867833,1,8
"286",6.98030714782918,-9.25847086685721,9.56318821815725,41,0.023109805167686,0.577445357496953,0.0517545964177771,2,8
"287",15.9106052722855,-11.6944060585775,12.6818372567748,21,0.0183833583192398,0.308841896527475,0.0276851714863331,1,8
"288",12.3305696709276,-17.0608911985234,3.14213403133264,36,0.0219068880122329,0.509083706223869,0.0456287422401423,0,8
"289",20.61210638242,-21.1706425997552,5.52297460222691,26,0.0195386688491783,0.374498068444015,0.0335685889803865,2,8
"290",22.5214215023652,0.190810301849665,3.09700434883599,5,0.0148740875507131,0.109410419959582,0.00981421428834145,0,8
"291",22.673091698244,-2.84194651304966,6.10886997684829,7,0.0152945660596856,0.133306167948463,0.0119555005931536,0,8
"292",18.4386137875525,-3.08225146020835,-1.60284466552982,9,0.0157206468250594,0.157520291560062,0.014125316381999,0,8
"293",5.54598904722188,-12.9323279826445,1.23976712007907,65,0.0288489595735695,0.903600878946501,0.0809812333761071,8,8
"294",-3.10997259011859,-9.94432182339777,2.68149426655155,365,0.0129488609257892,0,1e-05,0,8
"295",14.9491788294435,-9.5694364250029,3.18974715761227,20,0.0181551836898857,0.295874757127595,0.026523192458831,0,8
"296",9.97018966912103,-9.04343270205336,4.0559302011088,28,0.0200068752756692,0.401106188800842,0.0359529296481647,2,8
"297",14.4749138860476,-11.3023156638719,12.3994129656745,23,0.018842697728607,0.334946105264374,0.0300243568799976,1,8
"298",20.2089276749984,-9.64587309678898,8.89235273182376,15,0.0170305517224419,0.231962044585059,0.020796005507646,0,8
"299",19.5779837031993,-9.07577938460913,9.63661153099372,15,0.0170305517224419,0.231962044585059,0.020796005507646,2,8
"300",8.39627427582522,-14.3467076734996,8.11423973102238,46,0.0243179543443133,0.646104343965023,0.0579070946569939,1,8
"301",-7.46959978730315,-10.7759677074676,10.577966507507,365,0.0129488609257892,0,1e-05,0,8
"302",1.38964058444796,-10.3726121378506,6.08718258898672,220,0.0302209557469858,0.981571272443605,0.0879681222508076,3,8
"303",23.8281248777944,-9.71953396813985,12.4965512542522,13,0.0165888465587522,0.206859988114425,0.0185466224890354,0,8
"304",20.70740564188,-4.75617308861031,8.83318150237064,10,0.0159357293934526,0.169743410557708,0.015220624104692,0,8
"305",15.5243428695193,-2.52963605774304,3.7169245390269,10,0.0159357293934526,0.169743410557708,0.015220624104692,1,8
"306",21.5828337450245,-0.3242491054762,-1.98911985432144,5,0.0148740875507131,0.109410419959582,0.00981421428834145,0,8
"307",22.4723227005692,-5.39154118555247,-6.66621627321163,10,0.0159357293934526,0.169743410557708,0.015220624104692,0,8
"308",37.7289152941971,-11.0881694426083,-8.89462691744612,9,0.0157206468250594,0.157520291560062,0.014125316381999,0,8
"309",23.8812556523248,-16.3965101787464,-12.8868362615067,19,0.0179280497517665,0.282966760097538,0.0253665131501994,0,8
"310",14.4977834384352,-4.60261345842757,-11.4529532837953,14,0.016809087993875,0.219376284947912,0.0196682017343881,0,8
"311",26.5548912753775,-2.45268976348732,-10.8029966130912,6,0.0150836151596787,0.121317851216387,0.0108812333867833,0,8
"312",9.94752995346411,-2.88115499685454,-19.451726683252,17,0.0174770315602907,0.257335445269483,0.0230697035487096,1,8
"313",21.856630995,-9.36061844050824,1.38058515740025,14,0.016809087993875,0.219376284947912,0.0196682017343881,1,8
"314",0.850551754829016,-10.701632324208,6.58620910450746,365,0.0129488609257892,0,1e-05,0,8
"315",-6.22887911314901,-13.6646739062241,4.84571663403495,365,0.0129488609257892,0,1e-05,0,8
"316",4.52334493433518,-11.3557465541461,6.41894429232317,72,0.0304452345219704,0.994317010862869,0.0891102616445853,7,8
"317",14.6938245790825,-11.4324166159616,4.82790555152323,23,0.018842697728607,0.334946105264374,0.0300243568799976,3,8
"318",11.8453024905039,-12.9017292393205,7.02781090828582,30,0.0204781152330762,0.427886704390103,0.0383527185685104,0,8
"319",31.649325271046,-7.33216326805806,8.15895911221836,8,0.0155069177080158,0.145374089055584,0.0130369011086869,1,8
"320",-5.83986164209323,7.35006172645208,-3.09526361842418,1,0.014050635166253,0.0626137104012648,0.00562078400383557,0,8
"321",11.6055154328793,3.83568975581937,5.00624401389903,2,0.0142542588718523,0.101728052545174,0.0122491805352817,1,9
"322",0.546471405052484,-3.41823063607282,7.7383023677486,302,0.0117307839440355,0,1e-05,0,9
"323",19.9578544771555,-3.32059509451356,0.410670023150934,9,0.0157206468250594,0.160842089744875,0.019361352206269,0,9
"324",6.87813206360562,-0.762931874992512,3.9207284962835,17,0.0174770315602907,0.2316466761767,0.0278800458643457,1,9
"325",16.1900498284581,-9.31755606623813,8.21758651649669,18,0.0177019885882672,0.240715298222492,0.028971116612755,0,9
"326",-6.70875567536284,-8.17110728411217,9.05173838208421,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"327",33.2971278657073,-9.15485170603591,12.9056127511492,9,0.0157206468250594,0.160842089744875,0.019361352206269,2,9
"328",6.91208495034457,-22.9011542633723,0.785060929704408,81,0.0323941635160733,0.832996333624679,0.100230069660066,6,9
"329",20.4034556064042,-25.5144427011153,1.704063607976,30,0.0204781152330762,0.352628420117277,0.0424356907284248,0,9
"330",14.6732850207134,-14.5278438960997,-0.449434406671679,27,0.0197723739400163,0.324178092930628,0.0390127539669981,0,9
"331",-2.14768003561498,-10.3547902435775,-3.84395302990687,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"332",-0.225880731641143,-12.9248851796633,-1.68057199007396,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"333",2.72099475255837,-9.02061727415335,1.78853298629227,103,0.0364368710034151,0.995968731394007,0.119837725057585,3,9
"334",-1.64448598422126,-14.3555032318448,-0.285135966718531,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"335",-4.20580536090108,-19.1106107653385,0.203306423895798,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"336",-2.56742210067757,-14.092700055555,3.86259464107129,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"337",22.9857362510548,-14.2368492895599,-2.25186441159547,17,0.0174770315602907,0.2316466761767,0.0278800458643457,0,9
"338",19.5279988937792,-7.01125328249232,0.120799923734781,13,0.0165888465587522,0.195841553046545,0.0235722334653679,1,9
"339",13.5884845945264,-6.30514022190215,-0.147529435386803,17,0.0174770315602907,0.2316466761767,0.0278800458643457,1,9
"340",15.7021963563045,-9.49272539693456,11.4745637207329,19,0.0179280497517665,0.24982843093698,0.0300675425615862,5,9
"341",36.0963885721482,-11.9661353467149,8.49712357946841,10,0.0159357293934526,0.169512645801471,0.020404530545605,1,9
"342",20.454827248478,-8.3803910023971,9.93407312126174,13,0.0165888465587522,0.195841553046545,0.0235722334653679,0,9
"343",-0.189077377427868,-11.3884057112942,9.11151216007919,365,0.0129488609257892,0.04910395496226,0.00591783126918271,1,9
"344",0.772943373887912,-12.6884825514545,6.98396431365219,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"345",-4.04499948647886,-7.48346579489588,3.4880956810393,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"346",0.783390025506424,-12.6671584872751,9.53233952361103,365,0.0129488609257892,0.04910395496226,0.00591783126918271,1,9
"347",18.0523276635782,-2.05961700354144,4.75841107547594,8,0.0155069177080158,0.152226094947628,0.0183247382814352,2,9
"348",10.778729732941,-4.02460599412032,-19.4289767039058,18,0.0177019885882672,0.240715298222492,0.028971116612755,1,9
"349",22.9927968025568,-9.06481472132664,-1.36882394447434,13,0.0165888465587522,0.195841553046545,0.0235722334653679,0,9
"350",6.08420065503155,-10.4833451255905,6.76623023178072,51,0.0255254232594331,0.556098964031556,0.0669157889734291,2,9
"351",18.1603965209037,-11.3879690154305,4.14035819287026,18,0.0177019885882672,0.240715298222492,0.028971116612755,1,9
"352",18.7421301832765,-12.5311286218049,5.01105052342465,19,0.0179280497517665,0.24982843093698,0.0300675425615862,1,9
"353",-6.05764377058165,-12.0126816497761,10.5343724242285,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"354",-10.0970245136226,-16.8300944011454,4.26187383546699,365,0.0129488609257892,0.04910395496226,0.00591783126918271,1,9
"355",10.8999654020523,-14.5012078131567,11.6552773951019,36,0.0219068880122329,0.410226088614394,0.0493654239289545,4,9
"356",16.2852641997289,-9.10246098300478,10.9389185951153,17,0.0174770315602907,0.2316466761767,0.0278800458643457,2,9
"357",15.2580946842729,-17.2718784533639,4.39862496211109,30,0.0204781152330762,0.352628420117277,0.0424356907284248,2,9
"358",13.9446105672024,-7.61771170037772,5.75300665595478,18,0.0177019885882672,0.240715298222492,0.028971116612755,0,9
"359",-1.15978787788109,-13.7511859701582,2.48968601395846,365,0.0129488609257892,0.04910395496226,0.00591783126918271,0,9
"360",44.0363783154753,-4.59137693863912,10.2756643123368,5,0.0148740875507131,0.12671501148703,0.0152554299804015,1,9
"361",11.6055154328793,8.04691936834314,5.00624401389903,1,0.014050635166253,0.0429472622826692,0.00383264990785022,0,10
"362",8.9785377363431,-7.59150208375083,4.85369160780006,28,0.0200068752756692,0.275122055269283,0.0244980638095314,0,10
"363",30.8602013340232,-11.3676924791923,10.9178747967738,11,0.0161521406575732,0.124864141630123,0.0111239074792388,1,10
"364",44.2526231650307,-3.5179443947671,8.54763785747635,4,0.0146660050398321,0.0669344371419501,0.00596770036023771,0,10
"365",5.1841768103586,-22.107879611207,-0.0209036552185948,105,0.0367403040880323,0.927392665435701,0.0825553660756236,2,10
"366",10.651959968136,-22.4097996813333,4.11229910148884,52,0.0257662937683331,0.499624723343988,0.0444805972194483,5,10
"367",22.4816592797079,-24.1651084803803,-3.3721452500468,27,0.0197723739400163,0.265981171413003,0.0236844520221049,0,10
"368",2.40903594875912,-23.3869691577592,-1.81497058886101,237,0.0262470063645376,0.518362945017319,0.0461484488482991,2,10
"369",13.5092921528863,-26.5045317887689,3.27194992054927,47,0.0245596972411358,0.452591478583166,0.040294262184458,1,10
"370",5.14775895821798,-20.377852457021,2.30890493311986,99,0.0357945583848776,0.890527410037284,0.0792740634346284,6,10
"371",11.0324111211524,-9.36829705617589,3.55852322295525,26,0.0195386688491783,0.256871325253602,0.0228736028379925,1,10
"372",11.4235387511781,-8.44244898912251,0.966241815360844,24,0.019073794765232,0.238750490259988,0.0212607035625372,0,10
"373",-7.126849941652,-10.0262614966612,0.654006127291773,365,0.0129488609257892,0,1e-05,0,10
"374",32.9845509113425,-2.57437358347454,4.41587282091653,5,0.0148740875507131,0.0750455127534853,0.00668965097573743,0,10
"375",5.21537021727139,-2.85138433119349,-7.07300572775906,31,0.0207147764535696,0.302716108970067,0.0269541553327176,2,10
"376",34.1776654624042,-7.01955647282945,17.1908662172109,7,0.0152945660596856,0.0914358041088801,0.00814851802358233,1,10
"377",24.0215396116149,-7.49042097965879,10.0224114976024,11,0.0161521406575732,0.124864141630123,0.0111239074792388,0,10
"378",22.4127251462418,-11.2738899265642,8.81117256575741,15,0.0170305517224419,0.159104686570651,0.0141715898926174,0,10
"379",21.4632959301189,-6.36410718381299,7.57467331610987,11,0.0161521406575732,0.124864141630123,0.0111239074792388,0,10
"380",24.436266974002,-4.73787026037029,17.1524110794962,8,0.0155069177080158,0.0997132910949193,0.00888528058265196,0,10
"381",36.8119670804462,-15.8854219278377,5.35164559482376,12,0.0163698551234019,0.13335067174063,0.0118792765486658,1,10
"382",-5.04969353546651,-15.483276585555,9.76228744450355,365,0.0129488609257892,0,1e-05,0,10
"383",5.81394487098882,-12.25595587389,11.2266727904875,59,0.0274403688114779,0.564880324099863,0.0502888677111582,2,10
"384",16.4053107241296,-4.72385079937828,5.7749715299977,12,0.0163698551234019,0.13335067174063,0.0118792765486658,0,10
"385",28.0229882593984,0.401356942941965,4.72287667917492,4,0.0146660050398321,0.0669344371419501,0.00596770036023771,0,10
"386",21.4906244674419,-2.09696311703903,-21.8300236018291,8,0.0155069177080158,0.0997132910949193,0.00888528058265196,0,10
"387",7.33765529156742,-10.4148942888172,5.3895739153021,42,0.0233512010099256,0.405484183183379,0.0361013360502179,0,10
"388",-8.6859277951628,-14.0632193372779,6.3706528878939,365,0.0129488609257892,0,1e-05,0,10
"389",17.0044777241349,-12.1112658230699,-1.19302306972584,21,0.0183833583192398,0.211837213432005,0.0188652066270328,2,10
"390",21.4353616234649,-12.9990015802784,2.65123555132138,17,0.0174770315602907,0.176508512141979,0.0157206695936377,0,10
"391",-8.24422507272769,-17.4267177324837,7.65795524002268,365,0.0129488609257892,0,1e-05,0,10
"392",16.6930945492431,-13.8276041934819,10.3625161076085,23,0.018842697728607,0.229742306296179,0.0204589031270983,0,10
"393",6.47102830192881,-12.7936170471223,18.7730967763746,54,0.0262470063645376,0.518362945017319,0.0461484488482991,1,10
"394",5.7287327847189,-20.9586021256034,10.5149233732496,90,0.0341900181717904,0.827982283419023,0.0737070468241131,1,10
"395",5.26507720121042,-15.1161977776113,4.43525370582798,76,0.0313278003910952,0.716412768337697,0.0637764674605798,8,10
