"b.const","b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"1368",-2.87690287673911,2.90064263468384,-15.0369335995752,-12.9628848499544,133,0.0395677013118588,0.995786275142082,0.0406198491324556,2,35
"1369",-3.30009324905582,2.5928489388417,-21.4505586599236,-11.3170132796438,251,0.02286861969282,0.292132921916631,0.0119236748334527,0,35
"1370",-2.17792964662849,7.16991270996944,-11.672393604157,-11.7940902692694,46,0.0243179543443133,0.353203896401021,0.0144142525026712,0,35
"1371",6.78056654915627,7.80471728834987,-20.640102921205,-15.864217931701,61,0.0279132403889073,0.504699358175336,0.020592493758335,1,35
"1372",4.90877109859766,6.90598322213247,-25.9572806393629,-17.1689051862428,81,0.0323941635160733,0.693513129848928,0.0282926388328395,1,35
"1373",3.01925759352267,7.17691545973962,-24.429313955798,-16.913012306604,75,0.0311094511159641,0.63937888409277,0.0260849526978371,1,35
"1374",-1.09677602064322,4.42196602869263,-17.3710107856074,-17.7355071960843,82,0.0326019789406684,0.702269900053679,0.0286497547379084,3,35
"1375",1.29518569615105,6.38261582437629,-20.3194984670527,-18.0947065248268,75,0.0311094511159641,0.63937888409277,0.0260849526978371,3,35
"1376",-0.795401713683154,6.01024702729022,-16.8027570303004,-17.1208780286714,75,0.0311094511159641,0.63937888409277,0.0260849526978371,0,35
"1377",-4.57799092947407,7.53920495549283,-12.9584838722096,-10.2478032050626,46,0.0243179543443133,0.353203896401021,0.0144142525026712,1,35
"1378",-4.29937678933464,8.47190484584045,-16.2017179189709,-11.2229084332067,46,0.0243179543443133,0.353203896401021,0.0144142525026712,0,35
"1379",0.782466241953354,4.59938427369511,-20.6999457310928,-11.6045484309551,82,0.0326019789406684,0.702269900053679,0.0286497547379084,0,35
"1380",-15.7753776782943,5.23134422866726,-16.7415772787346,-16.684041223023,81,0.0323941635160733,0.693513129848928,0.0282926388328395,1,35
"1381",-7.86834423549503,3.95529495054235,-9.89786848336293,-14.7122111368438,75,0.0311094511159641,0.63937888409277,0.0260849526978371,0,35
"1382",-10.802723355492,3.49659328666834,-18.7646570203661,-19.2219896812403,133,0.0395677013118588,0.995786275142082,0.0406198491324556,2,35
"1383",-6.51158431361164,1.94381681319177,-10.5388076654183,-13.1353993685084,215,0.0313278003910952,0.648579521776053,0.0264601702696873,2,35
"1384",-4.2150213308207,2.0492139024899,-8.05066232213473,-11.4184644009194,133,0.0395677013118588,0.995786275142082,0.0406198491324556,4,35
"1385",2.80275003528273,6.35900540818178,-15.3069859923985,-17.7059869613763,61,0.0279132403889073,0.504699358175336,0.020592493758335,1,35
"1386",7.20267566248621,3.50031192425153,-14.5903910849783,-21.3776124295171,82,0.0326019789406684,0.702269900053679,0.0286497547379084,2,35
"1387",7.29752765604649,3.82952305331726,-19.0037945532341,-18.5822423357052,82,0.0326019789406684,0.702269900053679,0.0286497547379084,0,35
"1388",-3.98455383738139,3.20410015124981,-15.2581709233696,-17.6454645272651,114,0.0379491701113388,0.927585823612614,0.0378385193265373,1,35
"1389",0.0853450481776239,3.85449669507698,-14.4740494243565,-15.7040564428032,82,0.0326019789406684,0.702269900053679,0.0286497547379084,0,35
"1390",-0.973870625524151,2.25241915917297,-15.0474225925072,-15.1109853500997,229,0.0281485041662287,0.514612726442004,0.0209967776892884,0,35
"1391",-8.17940339689344,4.24669881976267,-31.5395793757545,-6.75350314863402,229,0.0281485041662287,0.514612726442004,0.0209967776892884,0,35
"1392",-4.90678256012462,6.94595491688336,-25.7895670288024,-4.97697125208159,80,0.0321844568208229,0.684676666702444,0.0279322729147694,3,35
"1393",-1.69572799423538,5.36637843310178,-31.2948794506882,-3.32745295094575,82,0.0326019789406684,0.702269900053679,0.0286497547379084,1,35
"1394",6.92189457683081,2.33975346596746,-14.3502899397212,-7.32937387961897,222,0.0297684180625391,0.582871440967706,0.0237804835587719,1,35
"1395",6.50650130984919,3.19390258559426,-13.3448951610694,-4.19852545407703,82,0.0326019789406684,0.702269900053679,0.0286497547379084,2,35
"1396",13.0597765254281,1.6519159716909,-15.5191470909714,-12.7863930671697,281,0.0159357293934526,0,1e-05,0,35
"1397",9.76947488984495,1.4416208701066,-13.5275321553873,-11.5633748633429,281,0.0159357293934526,0,1e-05,0,35
"1398",6.08973633068538,3.7046346516646,-10.1715318816298,-9.6488895442609,75,0.0311094511159641,0.63937888409277,0.0260849526978371,0,35
"1399",8.89321393405032,3.7994290711713,-11.3863062014802,-8.3920129617097,80,0.0321844568208229,0.684676666702444,0.0279322729147694,0,35
"1400",8.58002611205868,1.49094478715916,-11.1456632169609,-9.17545732316642,251,0.02286861969282,0.292132921916631,0.0119236748334527,1,35
"1401",0.48149138090918,4.04418694472357,-23.1036314823787,-14.0536144754171,150,0.039837455146213,0.996294731056265,0.0378211529626954,0,36
"1402",-0.816570481688188,2.84608957979101,-28.7112041719367,-13.8288803960538,278,0.0165888465587522,0.134871257214591,0.00512860353954231,0,36
"1403",-2.14743924804243,5.22971819662126,-17.1659193250952,-12.6014550327233,66,0.0290804850338076,0.597720058194459,0.0226945368591893,0,36
"1404",0.425871312669393,3.96710752597841,-21.395534313666,-9.48104380880748,108,0.0371723314883583,0.897544731849641,0.0340734152615143,3,36
"1405",-1.08241301938967,2.23557692319571,-23.0363796787774,-8.77145966609045,278,0.0165888465587522,0.134871257214591,0.00512860353954231,0,36
"1406",-4.19789870741767,2.97801185522772,-19.7070300521206,-9.12533764568422,223,0.0295402690427307,0.614756292285346,0.0233410921736351,1,36
"1407",-3.81853085199369,4.40971711536141,-18.2310342501129,-11.8902527468771,89,0.0339992461878047,0.77997338765001,0.0296113741194831,1,36
"1408",-2.9333783984247,2.48406720630174,-13.438611681837,-13.031248513083,150,0.039837455146213,0.996294731056265,0.0378211529626954,2,36
"1409",-2.98294269489646,4.40721864849538,-14.4541440602783,-12.2761083416128,66,0.0290804850338076,0.597720058194459,0.0226945368591893,0,36
"1410",6.50679418643629,8.54530271684142,-18.1718741531708,-15.9695676065174,40,0.02286861969282,0.367553740888215,0.013959316688648,0,36
"1411",6.60559020712797,7.24447411707506,-25.6199512425457,-15.9535841206802,64,0.0286164179873445,0.580525126043756,0.0220419586717646,0,36
"1412",2.54674900557484,8.91680196337081,-27.4150828649911,-18.0628306363662,40,0.02286861969282,0.367553740888215,0.013959316688648,0,36
"1413",2.30352732574636,2.90064497308308,-16.6633270359333,-16.4463567423956,150,0.039837455146213,0.996294731056265,0.0378211529626954,1,36
"1414",0.241848357552569,2.86609708038358,-17.5108383453601,-17.525223482999,203,0.0338061606679226,0.77281904984697,0.0293398543045275,0,36
"1415",-1.47888677812516,4.36418708955768,-19.1084200368415,-17.1762528563254,95,0.0351073981117063,0.821033396735738,0.0311696743250298,2,36
"1416",3.20137555290305,5.88718636983966,-15.56264190149,-18.3377457634378,40,0.02286861969282,0.367553740888215,0.013959316688648,0,36
"1417",0.353499880077475,6.18708000410209,-20.5661346401004,-17.2438392051335,64,0.0286164179873445,0.580525126043756,0.0220419586717646,3,36
"1418",-0.215439723507667,5.85537298784822,-22.5700855651967,-18.3494430745677,66,0.0290804850338076,0.597720058194459,0.0226945368591893,2,36
"1419",-1.06276018043971,6.80373467450584,-10.1565245942222,-9.20599389284335,32,0.0209520791317785,0.29654075868586,0.0112642480019515,0,36
"1420",-14.6948579096724,4.27850450265525,-17.4379401801632,-17.004817126974,95,0.0351073981117063,0.821033396735738,0.0311696743250298,2,36
"1421",-10.2968231297898,3.49387390673559,-19.0023850117589,-20.1916561993691,150,0.039837455146213,0.996294731056265,0.0378211529626954,1,36
"1422",-12.0219979168781,3.67875607785017,-18.6048739539377,-19.9333695280289,108,0.0371723314883583,0.897544731849641,0.0340734152615143,0,36
"1423",-4.95273102105072,4.24298022446785,-8.82649992783413,-13.8467376202193,52,0.0257662937683331,0.474920358498859,0.0180340703484001,0,36
"1424",-9.75023531920823,2.71382066230003,-7.21530523519026,-12.6673681757453,86,0.0334132558511777,0.758260869693683,0.0287873455343057,1,36
"1425",-3.59974965808744,2.56367826720292,-8.14870974186872,-11.1857550747928,95,0.0351073981117063,0.821033396735738,0.0311696743250298,3,36
"1426",-6.43463145357298,1.61624289018881,-4.58898237042944,-10.9685374041406,129,0.0393390610642096,0.977827889918379,0.0371203035722122,1,36
"1427",-4.58769509942239,0.119931063986678,-6.63394899896809,-9.83571255677921,365,0.0129488609257892,0,1e-05,0,36
"1428",-5.67132886777435,3.45113644333517,-5.98875024775797,-11.0170986581411,64,0.0286164179873445,0.580525126043756,0.0220419586717646,0,36
"1429",4.3727194157179,6.7873099868146,-14.2132044420738,-18.4451461598869,40,0.02286861969282,0.367553740888215,0.013959316688648,2,36
"1430",4.19238421692694,2.3671854084476,-12.3330298969884,-21.7973952349693,150,0.039837455146213,0.996294731056265,0.0378211529626954,2,36
"1431",5.72608261048605,2.54939175460941,-12.8423640487147,-21.0066226270334,150,0.039837455146213,0.996294731056265,0.0378211529626954,3,36
"1432",-4.78369209365237,2.41543148107065,-15.3469727479124,-16.7635839521453,223,0.0295402690427307,0.614756292285346,0.0233410921736351,0,36
"1433",-3.7508485710857,7.42481682602728,-26.9242279137022,-4.84444434967172,65,0.0288489595735695,0.589141417219418,0.0223689622114388,1,36
"1434",-2.52081741647761,6.7877364339834,-27.0178621523281,-5.58907644789645,66,0.0290804850338076,0.597720058194459,0.0226945368591893,0,36
"1435",-6.02041027344174,6.96066116253064,-28.7760289813554,-4.74883140213362,66,0.0290804850338076,0.597720058194459,0.0226945368591893,3,36
"1436",-1.32682005082532,4.16098015866133,-29.9471926393359,-3.76097063000805,223,0.0295402690427307,0.614756292285346,0.0233410921736351,2,36
"1437",4.44589883676221,1.62213545124365,-11.4207693829975,-9.28665223790414,223,0.0295402690427307,0.614756292285346,0.0233410921736351,0,36
"1438",5.73367778165326,3.35176717774973,-11.4263292054654,-2.7982325863437,86,0.0334132558511777,0.758260869693683,0.0287873455343057,1,36
"1439",7.65108865831146,3.44454062447999,-13.7504716196473,-4.65525951703059,89,0.0339992461878047,0.77997338765001,0.0296113741194831,1,36
"1440",6.86806398934485,2.38253521325416,-11.605601730574,-10.6650691007748,150,0.039837455146213,0.996294731056265,0.0378211529626954,2,36
"1441",0.425871312669393,3.96710752597841,-22.2606882240777,-9.48104380880748,203,0.0338061606679226,0.833667219164381,0.0282392823390754,1,37
"1442",-1.32312516116266,4.14716405973491,-23.5419587633484,-10.5641356228681,203,0.0338061606679226,0.833667219164381,0.0282392823390754,1,37
"1443",-3.65730066689444,3.73278458396342,-16.7649024779865,-8.50872085554002,125,0.0390492647812461,0.990346845437793,0.0335447007424598,1,37
"1444",-0.631217387423528,4.25279169345239,-17.7315499185818,-10.2163316063421,100,0.0359594562233537,0.898014128092589,0.0304181698112275,0,37
"1445",-4.0153425932345,3.3355102315857,-17.0097033804987,-10.3946526787263,127,0.0392017281793924,0.994902907595942,0.0336989761680255,1,37
"1446",-5.26494886943927,2.30102834373832,-14.3942495555457,-12.9357164972007,234,0.0269647288858491,0.62922478361052,0.021316540143307,1,37
"1447",-3.888031810253,1.10709358499554,-16.666241007674,-13.305960792307,341,0.00590844269458404,0,1e-05,0,37
"1448",5.33840628910452,3.89982743038438,-15.5449047756136,-16.575767681318,100,0.0359594562233537,0.898014128092589,0.0304181698112275,1,37
"1449",-1.06235675140343,4.18365890337872,-19.9603374999957,-18.2724242820619,125,0.0390492647812461,0.990346845437793,0.0335447007424598,3,37
"1450",1.43365306145592,5.092501495558,-20.1917974961466,-15.7731490107159,92,0.0345644171206221,0.856326188938884,0.0290065506693789,0,37
"1451",0.565204471431756,4.78910338456921,-21.5816009950561,-17.8585498087619,125,0.0390492647812461,0.990346845437793,0.0335447007424598,0,37
"1452",3.45172120264558,5.65988217991307,-25.2704885057584,-16.2243372022143,100,0.0359594562233537,0.898014128092589,0.0304181698112275,1,37
"1453",-3.30171740254437,6.39411674333783,-19.2403936242612,-17.5119352358956,75,0.0311094511159641,0.753081475369,0.0255105223952882,0,37
"1454",-0.255839739554194,7.03796864714226,-18.2871698957988,-18.1843458533105,54,0.0262470063645376,0.607777088890643,0.0205902874901482,1,37
"1455",-1.43457918096205,8.59880210398557,-24.7964046963006,-17.4371383627353,67,0.0293109397629744,0.699336579112058,0.0236906357356661,2,37
"1456",-16.4237281656269,4.70538002632103,-20.4973276791603,-18.9523925683841,125,0.0390492647812461,0.990346845437793,0.0335447007424598,0,37
"1457",-13.7262319532723,3.99241765255741,-14.5320026401963,-17.3927083693946,100,0.0359594562233537,0.898014128092589,0.0304181698112275,1,37
"1458",-7.08179832899375,2.56289624169712,-19.1570624749342,-19.5124885222838,242,0.0250429085617789,0.571795046639479,0.0193718789855379,0,37
"1459",-10.8840007392714,2.86888855130509,-3.90356739612318,-13.7107062881793,64,0.0286164179873445,0.678582192036679,0.022987859569041,1,37
"1460",-5.69631606227503,4.35329676459693,-9.25019541481064,-11.4046992650828,64,0.0286164179873445,0.678582192036679,0.022987859569041,1,37
"1461",-3.65525959769951,0.717549420048003,-7.70069337167863,-12.3424257872952,338,0.00626221730184251,0.0105718429488031,0.000367979218308787,0,37
"1462",-3.91772642808816,3.57108623223568,-6.00061026301061,-11.2599855792969,63,0.0283829147461285,0.67160441708188,0.0227515811419068,1,37
"1463",-7.1804735510613,1.49860996871565,-5.57163049183907,-10.6305838241894,182,0.0373100100236638,0.938372713411734,0.0317847749428552,0,37
"1464",4.94870054399953,7.05311381772151,-12.742890093221,-17.5616174723232,40,0.02286861969282,0.506820794739114,0.017171748694336,1,37
"1465",5.56802108060821,5.08877394922275,-12.2290777004943,-17.9432041312616,64,0.0286164179873445,0.678582192036679,0.022987859569041,1,37
"1466",2.27786163036507,3.39298875705744,-10.1326135673349,-20.81434847316,77,0.031544530194373,0.76608293899267,0.025950772388351,2,37
"1467",5.7447860020539,3.35600422817906,-10.0357111806962,-20.6268212330255,77,0.031544530194373,0.76608293899267,0.025950772388351,1,37
"1468",4.99005867253237,2.99212376855932,-13.5155026736755,-21.3830850480728,127,0.0392017281793924,0.994902907595942,0.0336989761680255,3,37
"1469",3.68924883359267,2.55622473806237,-11.7449643457447,-21.5469314931632,128,0.039272296534611,0.997011701028876,0.0337703832281145,1,37
"1470",3.6147658827616,1.6753751252548,-12.9475304360704,-20.3547568990835,259,0.0209520791317785,0.449548832872334,0.0152324300495767,2,37
"1471",-4.19912380377594,7.82223688433722,-26.4695724146657,-5.60360765669369,77,0.031544530194373,0.76608293899267,0.025950772388351,2,37
"1472",-6.55474975720404,7.29317660754257,-26.8876485207779,-4.52006807879734,77,0.031544530194373,0.76608293899267,0.025950772388351,0,37
"1473",-5.61678201637172,5.48199509309439,-27.2403453495349,-5.2713029673538,125,0.0390492647812461,0.990346845437793,0.0335447007424598,1,37
"1474",-6.12823602305213,6.39409207383913,-28.0810156641326,-4.44232987226541,100,0.0359594562233537,0.898014128092589,0.0304181698112275,1,37
"1475",-5.16217478317869,1.75005545275899,-26.6805222261849,-3.85497867155894,323,0.00826314769324501,0.0703656252479936,0.00239269066652544,0,37
"1476",-0.26682804205165,4.11929323457194,-27.2817303133533,-4.4841066290652,222,0.0297684180625391,0.713007398431068,0.0241535511646182,1,37
"1477",5.9942818431842,1.58214378821465,-8.43038988734291,-2.77186503900976,222,0.0297684180625391,0.713007398431068,0.0241535511646182,1,37
"1478",9.15153528329127,1.41719458275308,-10.4341164463114,-3.26662352808478,259,0.0209520791317785,0.449548832872334,0.0152324300495767,1,37
"1479",3.3086968069345,1.91705554663101,-9.1774739731999,-11.5388146380754,203,0.0338061606679226,0.833667219164381,0.0282392823390754,2,37
"1480",6.14374487355133,3.68106801723261,-13.8991213895708,-12.0619309875346,93,0.0347479429674583,0.861810489931636,0.0291922577208233,3,37
"1481",0.425871312669393,3.96710752597841,-22.2606882240777,-9.48104380880748,100,0.0359594562233537,0.88814091170385,0.0309496161712201,1,38
"1482",-2.12972877279031,2.15285035029628,-24.1767485075906,-10.2158658924085,290,0.014050635166253,0.243097495829287,0.00847863725567335,0,38
"1483",-4.9323666568035,5.24032980836785,-18.8727138475926,-8.76273448613328,64,0.0286164179873445,0.671945870706073,0.0234181631118627,1,38
"1484",-5.55677873884701,1.99019057902064,-17.2736103975751,-10.7995875755336,156,0.039658736533452,0.997055782170143,0.0347438162166842,2,38
"1485",-8.05310751888932,2.39572871348212,-14.8282736357299,-13.6981830770622,156,0.039658736533452,0.997055782170143,0.0347438162166842,0,38
"1486",3.85451573093356,3.85920541965607,-13.8639268652005,-16.9637010527582,64,0.0286164179873445,0.671945870706073,0.0234181631118627,1,38
"1487",-3.51320757975929,4.52469433933665,-23.7258091803201,-18.9767834854056,100,0.0359594562233537,0.88814091170385,0.0309496161712201,0,38
"1488",-3.63512525842096,4.62346097727022,-18.6158137085419,-19.2409547604184,74,0.0308895371360119,0.738871449975024,0.0257496081644788,0,38
"1489",-0.355314148715739,5.14562268424457,-21.3290802735186,-18.1794959108778,64,0.0286164179873445,0.671945870706073,0.0234181631118627,3,38
"1490",4.54647109702059,5.66185924618945,-23.7112316510826,-16.0012423400023,64,0.0286164179873445,0.671945870706073,0.0234181631118627,2,38
"1491",-0.844735608459448,6.89498348329316,-21.6008371596116,-17.7744416651975,63,0.0283829147461285,0.665071026644898,0.0231786684171733,2,38
"1492",-0.00787462862048738,8.79922387162133,-25.4009648016257,-18.3895727009728,56,0.0267260037217091,0.616287956839078,0.0214792427567222,0,38
"1493",-4.93450465105479,7.99725414668742,-24.6217984291296,-18.4694244835924,56,0.0267260037217091,0.616287956839078,0.0214792427567222,1,38
"1494",-15.1378136640249,5.19744783004236,-16.7387814697128,-18.1610699844177,64,0.0286164179873445,0.671945870706073,0.0234181631118627,1,38
"1495",-10.426491781753,1.98894865778274,0.0265883275082599,-12.2159830396604,57,0.0269647288858491,0.623316545686042,0.0217240933635175,2,38
"1496",-3.82458563342769,3.84475412753247,-11.9771717439675,-10.5891938420176,64,0.0286164179873445,0.671945870706073,0.0234181631118627,2,38
"1497",-6.68487997778868,1.59368480399575,-7.66954820278549,-12.0813574161975,156,0.039658736533452,0.997055782170143,0.0347438162166842,0,38
"1498",5.66684764797324,8.13724349075822,-12.513733504019,-17.6320295765613,35,0.0216674292925904,0.467352506560392,0.0162908705004885,1,38
"1499",6.75294530782392,6.52976551529071,-9.95334585311535,-19.2974295049544,38,0.0223870622808055,0.488540069308953,0.0170289685324624,2,38
"1500",2.3459403241569,3.96469675851329,-8.85505785709599,-19.5340161127476,63,0.0283829147461285,0.665071026644898,0.0231786684171733,0,38
"1501",2.02451328990775,2.60960963142984,-13.2374094065422,-21.7037303134505,100,0.0359594562233537,0.88814091170385,0.0309496161712201,2,38
"1502",6.25726834685001,2.65718798550884,-9.25393222756901,-21.2966827392971,87,0.0336108132247302,0.818991745778696,0.0285407094041848,4,38
"1503",5.78402379562391,4.57438468276803,-16.0697898186822,-22.1102413866357,64,0.0286164179873445,0.671945870706073,0.0234181631118627,0,38
"1504",3.70869709103475,3.63910665952285,-16.631161665876,-23.0597992085256,100,0.0359594562233537,0.88814091170385,0.0309496161712201,1,38
"1505",2.47842000348724,3.33644790497806,-15.322656067578,-20.8950299225846,100,0.0359594562233537,0.88814091170385,0.0309496161712201,1,38
"1506",4.2961048379842,2.90688258257705,-11.1297925265133,-21.4078941654358,98,0.0356268567862458,0.878348459774516,0.0306084825739765,0,38
"1507",4.83647112560505,0.733846765297988,-15.1063615873426,-21.6727589051669,342,0.00579385832847675,0,1e-05,0,38
"1508",2.86609951830482,1.84427513104216,-12.7628948927412,-20.2308342711588,156,0.039658736533452,0.997055782170143,0.0347438162166842,1,38
"1509",-3.57068729953598,6.64534839794375,-26.3663590118458,-5.02948389628499,64,0.0286164179873445,0.671945870706073,0.0234181631118627,0,38
"1510",-2.44388044518615,8.31601073446901,-27.9997167473784,-5.40931465494626,62,0.0281485041662287,0.658169468556416,0.0229382431024207,2,38
"1511",-4.87365482988014,5.19358281625657,-25.3755957376587,-6.40166591921506,90,0.0341900181717904,0.836044801101455,0.0291347761556202,2,38
"1512",-6.66065950330941,5.48713562796292,-25.0873031502585,-3.96390184071072,69,0.0297684180625391,0.705863262319915,0.0245997223264338,3,38
"1513",-0.0560283165413533,5.36028380577765,-25.3702677852223,-3.9543028591505,69,0.0297684180625391,0.705863262319915,0.0245997223264338,1,38
"1514",5.3469173431875,2.72520891389472,-6.44300646262296,-1.57426058361887,64,0.0286164179873445,0.671945870706073,0.0234181631118627,0,38
"1515",10.4516839145113,1.39096258368222,-12.4984525360562,-3.24470228478673,156,0.039658736533452,0.997055782170143,0.0347438162166842,0,38
"1516",2.17988383681475,2.96094674345796,-10.3621675112493,-11.2279416769315,74,0.0308895371360119,0.738871449975024,0.0257496081644788,0,38
"1517",0.967359208927944,3.49279296945347,-5.82100202007817,-11.8204658730451,56,0.0267260037217091,0.616287956839078,0.0214792427567222,0,38
"1518",6.20151721554706,3.39893835444983,-10.4961941572362,-11.3808848899751,64,0.0286164179873445,0.671945870706073,0.0234181631118627,0,38
"1519",8.8494113451661,3.79609155103516,-16.1555854082511,-10.8296512452723,74,0.0308895371360119,0.738871449975024,0.0257496081644788,1,38
"1520",4.70179649592432,3.93662654554903,-15.1543663133648,-11.8964076085396,74,0.0308895371360119,0.738871449975024,0.0257496081644788,1,38
"1521",0.425871312669393,3.96710752597841,-22.2606882240777,-9.48104380880748,130,0.0394020019489657,0.997016012600812,0.0368373982787426,3,39
"1522",-6.84175482482971,6.33194975938983,-17.4117133228283,-10.3815276573413,56,0.0267260037217091,0.618765822778236,0.0228657366268215,2,39
"1523",-6.24423050068651,2.71251840868474,-12.9853546033856,-11.6779747878452,130,0.0394020019489657,0.997016012600812,0.0368373982787426,1,39
"1524",-6.65606275246704,0.429615981315282,-18.3682000156981,-10.641580677199,359,0.0059897960907148,0,1e-05,0,39
"1525",2.57047777767797,4.75894723606416,-12.5816737893954,-17.5325027923876,69,0.0297684180625391,0.70955108333968,0.0262191280531179,0,39
"1526",0.182658371264371,2.85198146362456,-21.5656256533545,-16.9691204601536,239,0.0257662937683331,0.590128198700749,0.0218079309603836,1,39
"1527",1.12597354274439,4.91325424385131,-17.9328437516116,-20.0565771692284,87,0.0336108132247302,0.824207670806454,0.0304542694736709,3,39
"1528",-1.21672661762018,5.28011218225689,-19.6915066445818,-18.0083568574112,87,0.0336108132247302,0.824207670806454,0.0304542694736709,3,39
"1529",3.59131744876001,4.92942245651901,-26.0499473324006,-16.2952729820199,94,0.0349289530876744,0.863540798220376,0.0319071415745336,0,39
"1530",4.75675499683779,5.38114975424187,-22.4146439228943,-15.0952929558116,88,0.0338061606679226,0.83003681389595,0.030669584144115,0,39
"1531",-0.442070429971873,6.15043885209373,-22.2415161572216,-17.4859278369171,72,0.0304452345219704,0.729747201204735,0.0269651245736357,4,39
"1532",0.600820330839601,7.01289467780175,-24.4290379246896,-19.0235712486139,72,0.0304452345219704,0.729747201204735,0.0269651245736357,0,39
"1533",-5.87046063366516,7.57760676708711,-21.9690375024402,-19.4099295933285,61,0.0279132403889073,0.654192815325965,0.0241743254036155,1,39
"1534",-17.2146028167017,6.31863969288476,-17.6876004464651,-18.1120277839739,69,0.0297684180625391,0.70955108333968,0.0262191280531179,1,39
"1535",-8.06908381694057,0.445773018012717,-2.00572327238821,-13.1281027652404,321,0.00855979716051023,0.0766885080816809,0.00284269094461114,0,39
"1536",-6.48175933036343,1.42160840882641,-0.828295409895418,-11.4827640547235,87,0.0336108132247302,0.824207670806454,0.0304542694736709,1,39
"1537",-4.65770162398702,3.55036499202778,-14.0518723736289,-12.9615015600414,88,0.0338061606679226,0.83003681389595,0.030669584144115,3,39
"1538",-5.50165185703551,3.73203607514029,-8.61546704843563,-10.6793586608083,69,0.0297684180625391,0.70955108333968,0.0262191280531179,2,39
"1539",4.6526060069838,7.23861438370731,-15.2259919719367,-18.809417131791,46,0.0243179543443133,0.546909932790532,0.020211551091378,0,39
"1540",9.06232397346984,5.34130319366638,-6.84774186840648,-20.3690865525529,36,0.0219068880122329,0.474964017255201,0.0175540402264955,0,39
"1541",5.38902658673492,7.52587384944803,-7.79118375575313,-18.6748281835317,26,0.0195386688491783,0.404296655844506,0.0149437561075969,1,39
"1542",2.72642369163135,1.90670057855446,-13.6336586520465,-22.308009826309,239,0.0257662937683331,0.590128198700749,0.0218079309603836,0,39
"1543",3.9225144333522,3.18170647955725,-12.1901317523952,-22.5976594283349,88,0.0338061606679226,0.83003681389595,0.030669584144115,0,39
"1544",7.74161938727323,0.973000585490717,-9.98885004526445,-21.0970272050463,305,0.0111881543235155,0.155118354631402,0.00573970278727219,1,39
"1545",4.59000452219886,4.5946332030164,-6.16358595413781,-21.7453171274049,44,0.0238344381000564,0.532481868988882,0.0196786127580924,0,39
"1546",3.04288226381864,2.34136534982444,-11.942759347583,-23.1306111591426,173,0.0383992490691521,0.967093993022184,0.0357321500997771,1,39
"1547",9.79870551227361,3.9417580731757,-6.05445456158856,-21.0835392018664,46,0.0243179543443133,0.546909932790532,0.020211551091378,1,39
"1548",2.55017151161845,2.38025415117823,-16.9983273047966,-23.3532015184217,239,0.0257662937683331,0.590128198700749,0.0218079309603836,0,39
"1549",1.5764665687527,4.23378343018201,-15.020092379794,-21.1806319337113,87,0.0336108132247302,0.824207670806454,0.0304542694736709,0,39
"1550",0.912481615811805,1.24529265317389,-13.9207562848972,-21.0090870392685,305,0.0111881543235155,0.155118354631402,0.00573970278727219,1,39
"1551",-3.52467467704565,9.51691373094396,-25.0866205968356,-3.86207135103954,54,0.0262470063645376,0.604472601997798,0.0223377790737687,0,39
"1552",-0.979212159537237,7.6511678802432,-29.1118447538717,-5.52507006108483,72,0.0304452345219704,0.729747201204735,0.0269651245736357,2,39
"1553",-4.619090008923,5.63672587998668,-23.9364320648342,-5.94496246794802,88,0.0338061606679226,0.83003681389595,0.030669584144115,1,39
"1554",-4.0076583983347,4.58474430478349,-25.3578278007108,-7.07020600648956,130,0.0394020019489657,0.997016012600812,0.0368373982787426,2,39
"1555",-6.39496750455465,5.00822984747094,-23.3556350302427,-5.124709167806,94,0.0349289530876744,0.863540798220376,0.0319071415745336,1,39
"1556",-6.69058434641866,3.32939882545826,-23.7107045133557,-5.58320030941713,238,0.0260068385806461,0.597306025589567,0.0220730628000627,0,39
"1557",-7.30561350339336,4.16620679361771,-21.8620488385695,-4.56677868024222,94,0.0349289530876744,0.863540798220376,0.0319071415745336,2,39
"1558",-0.00232380330782646,3.9264256143461,-23.4218240464998,-5.12851668997455,173,0.0383992490691521,0.967093993022184,0.0357321500997771,2,39
"1559",8.69888254313187,5.67074983711938,-15.9329558426594,-11.0634389430392,61,0.0279132403889073,0.654192815325965,0.0241743254036155,0,39
"1560",5.31206251843611,3.56333778795466,-14.1381046870429,-11.6570471490103,88,0.0338061606679226,0.83003681389595,0.030669584144115,0,39
"1561",0.425871312669393,3.96710752597841,-22.2606882240777,-9.48104380880748,96,0.035283229186129,0.828892429325604,0.0354805022499477,0,40
"1562",-0.203254512934302,4.75365328371737,-21.1783167914191,-8.03613143257453,96,0.035283229186129,0.828892429325604,0.0354805022499477,3,40
"1563",0.85050730338788,4.12597754343841,-24.0209221261866,-9.46965733814336,96,0.035283229186129,0.828892429325604,0.0354805022499477,0,40
"1564",-6.04958270627442,7.17094066241822,-18.7145947148659,-9.85703377162148,39,0.0226276903332421,0.35920910441949,0.015381508890339,1,40
"1565",-9.37911068213341,5.69236002193636,-14.9551687742043,-9.94903362720884,39,0.0226276903332421,0.35920910441949,0.015381508890339,0,40
"1566",-5.19210895309926,1.85496145383507,-12.7925387197561,-11.6523306138232,249,0.0233512010099256,0.386060659630217,0.0165305580501819,3,40
